@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute attr166 numeric
@attribute attr167 numeric
@attribute attr168 numeric
@attribute attr169 numeric
@attribute attr170 numeric
@attribute attr171 numeric
@attribute attr172 numeric
@attribute attr173 numeric
@attribute attr174 numeric
@attribute attr175 numeric
@attribute attr176 numeric
@attribute attr177 numeric
@attribute attr178 numeric
@attribute attr179 numeric
@attribute attr180 numeric
@attribute attr181 numeric
@attribute attr182 numeric
@attribute attr183 numeric
@attribute attr184 numeric
@attribute attr185 numeric
@attribute attr186 numeric
@attribute attr187 numeric
@attribute attr188 numeric
@attribute attr189 numeric
@attribute attr190 numeric
@attribute attr191 numeric
@attribute attr192 numeric
@attribute attr193 numeric
@attribute attr194 numeric
@attribute attr195 numeric
@attribute attr196 numeric
@attribute attr197 numeric
@attribute attr198 numeric
@attribute attr199 numeric
@attribute attr200 numeric
@attribute attr201 numeric
@attribute attr202 numeric
@attribute attr203 numeric
@attribute attr204 numeric
@attribute target {1,2}

@data
-0.000115,-0.000115,-0.000115,0.007406,0.007406,0.007406,0.007406,0.007406,0.007406,0.013931,0.013931,0.005542,-0.002044,-0.002044,-0.002044,-0.008923,0.001363,0.001363,0.001363,0.001363,0.008499,0.008499,0.008499,0.001395,0.001395,0.013417,0.013417,0.006956,0.006956,0.006956,0.006956,0.006956,0.006956,0.017338,0.017338,0.017338,0.017338,0.017338,0.017338,0.017338,0.017338,0.017338,0.017338,0.017338,0.017338,0.017338,0.017338,0.017145,0.017145,0.017145,0.009367,-0.00018,-0.00018,-0.00018,-0.00018,0.007213,0.007213,0.000624,0.000624,0.000624,-0.00648,-0.00648,-0.00648,-0.00648,-0.00648,0.000624,0.000624,0.000624,0.000624,0.000624,0.000624,0.000624,0.000624,-0.00799,-0.00799,-0.00799,-0.01503,-0.01503,-0.01503,-0.01503,-0.022937,-0.022905,-0.022905,-0.022905,-0.02988,-0.039973,-0.047944,-0.057683,-0.057683,-0.057683,-0.062955,-0.06498,-0.06498,-0.064337,-0.064337,-0.064337,-0.064337,-0.064337,-0.064337,-0.057105,-0.064562,-0.057555,-0.050419,-0.050419,-0.050419,-0.050419,-0.050419,-0.050419,-0.050419,-0.050419,-0.057105,-0.057105,-0.057105,-0.057105,-0.057105,-0.057105,-0.057105,-0.065012,-0.065012,-0.065012,-0.057844,-0.057844,-0.048362,-0.057876,-0.057876,-0.057876,-0.057876,-0.057876,-0.057876,-0.057876,-0.066298,-0.054437,-0.054437,-0.054437,-0.054437,-0.047044,-0.047044,-0.047044,-0.047044,-0.038462,-0.045598,-0.053473,-0.046755,-0.046755,-0.039715,-0.03184,-0.024158,-0.024158,-0.024158,-0.024158,-0.024158,-0.01728,-0.01728,-0.01728,-0.01728,-0.01728,-0.01728,-0.01728,-0.01728,-0.01728,-0.01728,-0.024094,-0.024094,-0.031583,-0.031583,-0.046048,-0.038365,-0.028401,-0.020815,-0.011783,-0.011783,-0.00288,-0.00288,-0.00288,0.003935,0.003935,0.013417,0.013417,0.021035,0.021035,0.021035,0.021035,0.021035,0.021035,0.021035,0.013513,0.006056,0.006056,0.006056,0.006056,0.006056,-0.006833,-0.006833,-0.014033,-0.022423,-0.022423,-0.014515,-0.00558,-0.00558,-0.00558,-0.015319,-0.015319,-0.015319,-0.015319,1
-0.043642,-0.036896,-0.042792,-0.048822,-0.057852,-0.057852,-0.064439,-0.064439,-0.058835,-0.058596,-0.058596,-0.058596,-0.051743,-0.051743,-0.051743,-0.051743,-0.051743,-0.051743,-0.051743,-0.045077,-0.053789,-0.048158,-0.048158,-0.048158,-0.050734,-0.050734,-0.049353,-0.042606,-0.048105,-0.042208,-0.036657,-0.028901,-0.022819,-0.028662,-0.035966,-0.035966,-0.042925,-0.036551,-0.036551,-0.029964,-0.029964,-0.02999,-0.02999,-0.032567,-0.024492,-0.024492,-0.026564,-0.026564,-0.026564,-0.026564,-0.026564,-0.026909,-0.020003,-0.025581,-0.019472,-0.019472,-0.025687,-0.025687,-0.032992,-0.026139,-0.026139,-0.026139,-0.019791,-0.019791,-0.019791,-0.019791,-0.019791,-0.013602,-0.013602,-0.014612,-0.014612,-0.021624,-0.021624,-0.021624,-0.015886,-0.015886,-0.021809,-0.021809,-0.021809,-0.013841,-0.008503,-0.002872,0.005442,0.01434,0.01434,0.01434,0.020024,0.028629,0.028629,0.021723,0.021723,0.021723,0.021723,0.027646,0.036677,0.037899,0.045655,0.045177,0.052348,0.058085,0.046398,0.054021,0.047806,0.041777,0.041777,0.049028,0.057554,0.063636,0.057766,0.056332,0.062839,0.062839,0.070383,0.071923,0.077793,0.083424,0.083424,0.083424,0.077581,0.07179,0.078776,0.078776,0.086186,0.086186,0.086186,0.086186,0.086186,0.086186,0.086186,0.091737,0.098431,0.098431,0.091631,0.097581,0.090117,0.098723,0.098723,0.098723,0.105629,0.105629,0.105629,0.105629,0.099599,0.105283,0.105283,0.098617,0.091897,0.091897,0.080741,0.072083,0.078457,0.078457,0.070117,0.070117,0.064486,0.064486,0.064486,0.064486,0.064486,0.064486,0.064486,0.064486,0.07033,0.07033,0.07033,0.07033,0.07033,0.07033,0.07033,0.064646,0.065735,0.065735,0.05851,0.054765,0.047461,0.047461,0.047461,0.047461,0.047461,0.047461,0.04677,0.04677,0.041246,0.033091,0.039705,0.039705,0.047355,0.046664,0.046664,0.046903,0.046903,0.041299,0.041299,0.042042,0.04924,0.05689,0.063317,0.057288,0.057288,0.057288,0.057129,0.050993,0.043397,0.043397,1
-0.051407,-0.051407,-0.051407,-0.051407,-0.051407,-0.051407,-0.051407,-0.051407,-0.051407,-0.051407,-0.035599,-0.035599,-0.035599,-0.035599,-0.035599,-0.035599,-0.035599,-0.035599,-0.035599,-0.035599,-0.017262,-0.017262,-0.017262,-0.017262,-0.017262,-0.004616,-0.004616,-0.004616,-0.004616,-0.004616,-0.004616,-0.004616,0.011951,0.011951,0.011951,0.011951,0.011951,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,-0.005311,0.012077,0.012077,0.012077,0.012077,0.012077,0.012077,0.012077,0.012077,0.012077,0.012077,0.012077,0.012077,0.012077,0.012077,0.012077,0.012077,0.012077,0.025735,0.025735,0.025735,0.025735,0.025735,0.025735,0.025735,0.025735,0.025735,0.025735,0.025735,0.025735,0.025735,0.025735,0.025735,0.025735,0.005501,0.005501,0.005501,0.005501,0.005501,0.005501,0.005501,0.005501,-0.010307,-0.010307,-0.010307,-0.010307,-0.010307,-0.025293,-0.025293,-0.025293,-0.025293,-0.025293,-0.025293,-0.025293,-0.025293,-0.025293,-0.025293,-0.025293,-0.009927,-0.009927,-0.009927,-0.009927,-0.009927,-0.009927,-0.009927,-0.009927,-0.009927,-0.009927,0.003731,0.003731,0.003731,-0.013215,-0.013215,-0.013215,-0.013215,-0.013215,-0.013215,-0.013215,-0.013215,-0.013215,-0.013215,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.000442,-0.019159,-0.019159,-0.019159,-0.019159,-0.005754,-0.005754,-0.005754,0.016883,0.016883,0.016883,0.016883,0.016883,0.016883,0.016883,0.016883,0.016883,0.030098,0.030098,1
-0.013791,-0.013791,-0.013791,0.000802,0.000802,0.000802,0.000802,0.000802,0.012729,0.025259,0.025259,0.025259,0.025259,0.025259,0.025259,0.025259,0.036028,0.036028,0.036028,0.036028,0.036028,0.036028,0.036028,0.036028,0.036028,0.036028,0.036028,0.046747,0.046747,0.046747,0.046747,0.046747,0.033512,0.033512,0.021435,0.021435,0.021435,0.021435,0.021435,0.021435,0.021435,0.021435,0.008753,0.008753,0.008753,0.008753,0.008753,0.008753,0.008753,0.008753,0.008753,0.008753,0.008753,0.008753,0.008753,0.008753,0.008753,0.008753,0.008753,0.008753,0.008753,0.008753,0.008753,0.002111,0.002111,0.002111,0.002111,0.002111,-0.010571,-0.010571,-0.003978,-0.003978,-0.003978,-0.014294,-0.014294,-0.014294,-0.014294,-0.014294,-0.031656,-0.031656,-0.031656,-0.044287,-0.055307,-0.055307,-0.055307,-0.055307,-0.04474,-0.04474,-0.056364,-0.043632,-0.031807,-0.031807,-0.014647,-0.014647,-0.014647,-0.014647,-0.014647,-0.014647,-0.024913,-0.024913,-0.024913,-0.024913,-0.024913,-0.024913,-0.024913,-0.024913,-0.036537,-0.036537,-0.036537,-0.036537,-0.049168,-0.049168,-0.049168,-0.049168,-0.049168,-0.049168,-0.049168,-0.049168,-0.034725,-0.034725,-0.034725,-0.034725,-0.024007,-0.013842,-0.013842,-0.013842,-0.013842,-0.013842,-0.013842,-0.028485,-0.028485,-0.028485,-0.028485,-0.028485,-0.028485,-0.039556,-0.027831,-0.027831,-0.027831,-0.027831,-0.027831,-0.027831,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.039808,-0.052741,-0.052741,-0.052741,-0.052741,-0.052741,-0.06668,-0.06668,-0.06668,-0.06668,1
0.012748,0.022446,0.022446,0.022446,0.022446,0.01573,0.008846,0.008846,0.003105,0.003105,0.003105,0.003105,0.003105,-0.002803,-0.002803,-0.001828,-0.007708,-0.002023,-0.002023,-0.002023,0.006812,0.008149,0.008149,0.008149,-0.000239,-0.009631,-0.001577,-0.001577,-0.001577,-0.008684,-0.008684,-0.008684,-0.003026,-0.009659,-0.015344,-0.02351,-0.02351,-0.02351,-0.02351,-0.024318,-0.024318,-0.024318,-0.015484,-0.015484,-0.015484,-0.015484,-0.015484,-0.015484,-0.015484,-0.021308,-0.021308,-0.021308,-0.021336,-0.021336,-0.021336,-0.028443,-0.028443,-0.021587,-0.012,-0.012,-0.018633,-0.018633,-0.018633,-0.024987,-0.031759,-0.031564,-0.038977,-0.045527,-0.045527,-0.045527,-0.052745,-0.046697,-0.046697,-0.046697,-0.046697,-0.041012,-0.041012,-0.041012,-0.041012,-0.041012,-0.041012,-0.041012,-0.041012,-0.041012,-0.041012,-0.041012,-0.041012,-0.041012,-0.041012,-0.041012,-0.042517,-0.042517,-0.050682,-0.050682,-0.060353,-0.059907,-0.066401,-0.066401,-0.066401,-0.058987,-0.058987,-0.058987,-0.058987,-0.058987,-0.052076,-0.046112,-0.046112,-0.053191,-0.051797,-0.050989,-0.058987,-0.058987,-0.065035,-0.071194,-0.071194,-0.071166,-0.071166,-0.071166,-0.071166,-0.071166,-0.06261,-0.056702,-0.056451,-0.053832,-0.060437,-0.060437,-0.062806,-0.062806,-0.059127,-0.068853,-0.068853,-0.061663,-0.061663,-0.069048,-0.06013,-0.059963,-0.058374,-0.058374,-0.058374,-0.058374,-0.058374,-0.058374,-0.058374,-0.058374,-0.058374,-0.058374,-0.064032,-0.064032,-0.056674,-0.056674,-0.056674,-0.056674,-0.056674,-0.056674,-0.056674,-0.056674,-0.056674,-0.056674,-0.056674,-0.050181,-0.050181,-0.057483,-0.057483,-0.057483,-0.05071,-0.044579,-0.044579,-0.044579,-0.042043,-0.042043,-0.035828,-0.035577,-0.035577,-0.028945,-0.023064,-0.017323,-0.01972,-0.011861,-0.011861,-0.010662,-0.004726,-0.010384,-0.010384,-0.010384,-0.010384,0.002018,0.008233,0.008233,0.008233,0.008233,0.014308,0.014308,0.014308,0.008149,0.008149,0.016036,0.00879,0.00879,0.016036,0.011967,0.011967,0.011967,0.011967,0.011967,1
0.035608,0.043185,0.051121,0.059165,0.059165,0.059165,0.059165,0.066348,0.066348,0.067173,0.057514,0.045376,0.045376,0.033561,0.033561,0.033561,0.033561,0.033561,0.033561,0.033561,0.033561,0.033561,0.045986,0.045986,0.045986,0.036901,0.025481,0.025481,0.025481,0.025481,0.025481,0.025481,0.025481,0.012985,0.012985,0.012985,0.020167,0.010148,0.001134,0.001134,0.001134,-0.010716,-0.010716,-0.010716,-0.01341,-0.01341,-0.004181,-0.015385,-0.015385,-0.015385,-0.015385,-0.024183,-0.024183,-0.024183,-0.024183,-0.024183,-0.024183,-0.024183,-0.024183,-0.024183,-0.024183,-0.024183,-0.024183,-0.024183,-0.024183,-0.024183,-0.024183,-0.033699,-0.033699,-0.033699,-0.033699,-0.026122,-0.026122,-0.026122,-0.026122,-0.026122,-0.026122,-0.026122,-0.026122,-0.026122,-0.026122,-0.026122,-0.026122,-0.026122,-0.026122,-0.026122,-0.026122,-0.026122,-0.026122,-0.026122,-0.026122,-0.026122,-0.026122,-0.034238,-0.042964,-0.042964,-0.0444,-0.0444,-0.0444,-0.0444,-0.0444,-0.0444,-0.0444,-0.0444,-0.0444,-0.0444,-0.0444,-0.0444,-0.0444,-0.0444,-0.0444,-0.0444,-0.057795,-0.045981,-0.045981,-0.045981,-0.043467,-0.043467,-0.052049,-0.052049,-0.052049,-0.052049,-0.052049,-0.040271,-0.040271,-0.040271,-0.040271,-0.040271,-0.040271,-0.040271,-0.029174,-0.029174,-0.041312,-0.041312,-0.041312,-0.03176,-0.03176,-0.03176,-0.021418,-0.021418,-0.030862,-0.030862,-0.030862,-0.022351,-0.022351,-0.03,-0.03,-0.038798,-0.038798,-0.038798,-0.038798,-0.038798,-0.047668,-0.056107,-0.056107,-0.056107,-0.056107,-0.056107,-0.056107,-0.063936,-0.063936,-0.074745,-0.074745,-0.074745,-0.083722,-0.083722,-0.083722,-0.083722,-0.083722,-0.076002,-0.076002,-0.076002,-0.076002,-0.076002,-0.076002,-0.076002,-0.076002,-0.065911,-0.057256,-0.057256,-0.049105,-0.049105,-0.049105,-0.049105,-0.049105,-0.049105,-0.049105,-0.049105,-0.049105,-0.049105,-0.049105,-0.041025,-0.032694,-0.032694,-0.032694,-0.041097,-0.041097,-0.041097,-0.05345,-0.05345,-0.05345,-0.05345,-0.05345,-0.05345,1
0.059311,0.053672,0.061382,0.054244,0.046643,0.040867,0.04133,0.04133,0.04133,0.04133,0.04133,0.04133,0.04133,0.04133,0.035009,0.02877,0.02877,0.019425,0.019425,0.011933,0.011933,0.019398,0.019398,0.019398,0.026972,0.026972,0.026972,0.026972,0.020842,0.026481,0.026481,0.026481,0.026481,0.018063,0.018063,0.018063,0.016646,0.011142,0.016809,0.016809,0.016809,0.006293,0.006293,-0.001826,-0.001826,-0.007657,-0.013678,-0.022205,-0.022205,-0.022205,-0.022205,-0.027927,-0.027927,-0.027927,-0.027927,-0.021906,-0.011852,-0.006294,0.004195,0.008581,0.012968,0.012968,0.007301,0.014385,0.014385,0.014385,0.022667,0.022667,0.022667,0.022667,0.026127,0.034055,0.034055,0.034055,0.027026,0.027026,0.027026,0.016047,0.016047,0.016047,0.016047,0.008745,0.014657,0.012559,0.005911,0.005911,0.00602,0.00602,-0.0006,-0.0006,-0.0006,-0.0006,-0.006812,-0.007384,-0.013296,-0.020543,-0.028444,-0.028444,-0.028444,-0.034384,-0.034384,-0.034384,-0.034384,-0.034384,-0.034384,-0.042448,-0.042448,-0.048606,-0.048606,-0.048606,-0.048606,-0.048606,-0.045146,-0.039642,-0.039642,-0.031223,-0.036972,-0.036972,-0.025529,-0.013814,-0.013814,-0.008201,-0.008201,-0.008201,0.001443,0.001443,-0.000627,-0.000627,-0.006158,-0.006158,-0.012043,-0.019154,-0.025911,-0.016947,-0.016947,-0.016239,-0.023213,-0.023213,-0.023213,-0.032422,-0.032422,-0.025039,-0.025039,-0.025284,-0.025284,-0.025284,-0.025284,-0.025284,-0.025284,-0.025284,-0.025284,-0.025284,-0.025284,-0.025284,-0.019426,-0.025611,-0.025611,-0.019372,-0.019372,-0.019372,-0.027409,-0.033022,-0.038661,-0.038661,-0.038661,-0.038661,-0.0455,-0.0455,-0.039778,-0.045418,-0.045418,-0.039588,-0.039887,-0.033948,-0.04065,-0.032831,-0.025693,-0.019018,-0.027409,-0.02196,-0.02196,-0.028172,-0.028172,-0.028172,-0.027981,-0.027981,-0.034139,-0.034139,-0.027436,-0.027436,-0.033185,-0.033185,-0.039233,-0.039233,-0.039233,-0.039233,-0.031605,-0.03719,-0.03719,-0.03719,-0.03719,-0.03719,-0.03719,-0.03719,1
-0.064629,-0.053632,-0.053632,-0.037472,-0.037472,-0.039537,-0.039537,-0.050085,-0.050085,-0.036799,-0.036799,-0.036799,-0.036799,-0.036799,-0.04645,-0.04645,-0.04645,-0.04645,-0.056011,-0.056011,-0.04636,-0.04636,-0.04636,-0.04636,-0.037293,-0.037293,-0.037293,-0.037293,-0.037293,-0.037293,-0.037293,-0.037293,-0.037293,-0.037293,-0.037293,-0.037293,-0.037293,-0.037293,-0.037293,-0.037293,-0.037293,-0.037293,-0.037293,-0.026789,-0.026789,-0.026789,-0.026789,-0.026789,-0.026789,-0.026789,-0.026789,-0.036619,-0.027328,-0.027328,-0.027328,-0.027328,-0.039762,-0.039762,-0.039762,-0.039762,-0.024904,-0.024904,-0.034959,-0.034959,-0.043981,-0.043981,-0.043981,-0.043981,-0.043981,-0.043981,-0.034824,-0.034824,-0.034824,-0.034824,-0.034824,-0.034824,-0.034824,-0.034824,-0.034824,-0.034824,-0.034824,-0.034824,-0.034824,-0.034824,-0.036844,-0.036844,-0.036844,-0.036844,-0.036844,-0.036844,-0.036844,-0.036844,-0.036844,-0.036844,-0.036844,-0.036844,-0.036844,-0.036844,-0.036844,-0.036844,-0.036844,-0.036844,-0.036844,-0.020011,-0.007264,-0.007264,-0.007264,-0.007264,0.002432,0.002432,0.002432,0.002432,0.002432,0.002432,0.002432,0.002432,0.002432,0.002432,0.002432,0.002432,0.013384,0.013384,0.013384,0.013384,0.013384,0.013384,0.013384,0.013384,0.02492,0.02492,0.02492,0.02492,0.02492,0.02492,0.02492,0.02492,0.034077,0.034077,0.034077,0.034077,0.034077,0.034077,0.034077,0.034077,0.034077,0.034077,0.034077,0.047453,0.047453,0.047453,0.047453,0.047453,0.047453,0.037533,0.037533,0.037533,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.053917,0.06469,0.06469,0.06469,0.06469,0.06469,0.06469,0.06469,0.06469,0.076181,0.076181,0.087313,0.087313,0.096919,0.096919,0.096919,0.096919,0.096919,0.096919,0.096919,1
0.029114,0.017341,0.017341,0.017341,0.026239,0.026239,0.026239,0.017273,0.017273,0.009264,0.017444,0.017444,0.004644,0.013371,0.001392,0.001392,0.009401,0.009401,0.009401,0.009401,0.009401,0.009401,0.009401,0.009401,0.009401,0.009401,0.009401,0.01652,0.025007,0.016143,0.016143,0.016143,0.016143,0.008511,0.008511,-0.003536,-0.003536,-0.003536,-0.011099,-0.011099,-0.011099,-0.011099,-0.018594,-0.011168,-0.011168,-0.011168,-0.011168,-0.011168,-0.011168,-0.011168,-0.019347,-0.026329,-0.018423,-0.00908,-0.001072,-0.001072,-0.010518,-0.010518,-0.010518,0.000605,0.000605,0.001084,0.009059,0.009059,0.009059,0.009059,0.009059,0.00064,0.00064,0.00064,0.00064,-0.009217,-0.017465,-0.017465,-0.017465,-0.025268,-0.025268,-0.025268,-0.025268,-0.025268,-0.025268,-0.025268,-0.025268,-0.025268,-0.025268,-0.025268,-0.025268,-0.025268,-0.025268,-0.025268,-0.025268,-0.025268,-0.025268,-0.016815,-0.016815,-0.016815,-0.016815,-0.00973,-0.00973,-0.00973,-0.006411,-0.006411,-0.006411,0.003309,0.003309,-0.008704,-0.008704,-0.008704,-0.008704,-0.020271,-0.020271,-0.020271,-0.010894,-0.011099,-0.011099,-0.011099,-0.004049,-0.004049,-0.004049,-0.004049,-0.004049,0.005089,0.015151,0.015151,0.015151,0.007519,0.007519,0.007519,-0.002817,-0.002817,-0.002817,-0.002817,-0.002817,-0.002817,-0.002817,-0.002817,-0.002817,0.005157,0.006492,0.006492,0.006492,0.006492,-0.002886,-0.002886,-0.002886,-0.002886,-0.002886,-0.010346,-0.010346,-0.010346,-0.010346,-0.010346,-0.010346,-0.010346,-0.010346,-0.010346,-0.010346,-0.010346,-0.010346,-0.010346,-0.010346,-0.010346,-0.010346,-0.010346,-0.010346,-0.010346,0.00105,0.00105,0.008272,0.008272,0.008272,0.015938,0.015938,0.015938,0.015938,0.015938,0.015938,0.015938,0.015938,0.015938,0.015938,0.015938,0.015938,0.015938,0.008272,0.008272,0.008272,0.008272,0.001221,-0.007061,-0.007061,-0.018868,-0.008601,-0.008601,-0.008601,-0.008601,-0.008601,-0.008601,-0.017533,-0.017533,-0.017533,-0.017533,-0.026363,-0.033687,1
-0.044774,-0.052013,-0.052013,-0.054809,-0.054809,-0.054809,-0.054809,-0.054809,-0.054809,-0.054875,-0.054875,-0.061982,-0.061982,-0.061982,-0.054579,-0.054579,-0.054579,-0.054579,-0.04688,-0.04688,-0.04688,-0.04688,-0.043458,-0.043458,-0.043458,-0.043458,-0.043458,-0.043458,-0.04234,-0.04234,-0.04234,-0.04234,-0.04234,-0.04234,-0.04234,-0.04234,-0.049117,-0.049117,-0.049117,-0.049117,-0.049117,-0.049117,-0.049117,-0.057639,-0.057639,-0.057639,-0.050696,-0.050696,-0.050696,-0.050696,-0.050696,-0.058856,-0.058856,-0.058856,-0.058856,-0.066061,-0.066061,-0.066061,-0.066061,-0.058593,-0.051585,-0.051585,-0.051585,-0.051585,-0.064087,-0.064087,-0.064087,-0.05402,-0.05402,-0.05402,-0.05402,-0.060929,-0.060929,-0.053625,-0.053625,-0.053625,-0.042109,-0.042109,-0.034279,-0.0276,-0.0276,-0.016479,-0.007004,-0.007004,-0.007004,-0.007004,-0.007004,0.004676,0.014053,0.014053,0.021588,0.021588,0.014547,0.014547,0.014547,0.022641,0.022641,0.022641,0.022641,0.022641,0.022641,0.02014,0.02014,0.02014,0.027016,0.027016,0.035044,0.035044,0.035044,0.027411,0.020765,0.020765,0.020765,0.012244,0.020765,0.027839,0.039651,0.039651,0.039651,0.039651,0.039651,0.039651,0.029879,0.023266,0.023266,0.023266,0.023266,0.023266,0.034715,0.034715,0.044322,0.05291,0.046165,0.046165,0.046165,0.046165,0.046165,0.046165,0.046165,0.046165,0.052943,0.04531,0.04531,0.04531,0.04531,0.04531,0.04531,0.052252,0.04373,0.04373,0.04373,0.036624,0.036624,0.029649,0.029649,0.029649,0.029649,0.038762,0.038762,0.041625,0.051298,0.051298,0.058536,0.058437,0.058437,0.058437,0.065281,0.065281,0.058207,0.065083,0.065083,0.071663,0.071795,0.061596,0.061596,0.061596,0.053798,0.053798,0.046823,0.046823,0.046823,0.046823,0.046823,0.046823,0.046823,0.046823,0.046823,0.046823,0.038894,0.038894,0.038894,0.038894,0.045869,0.045869,0.045869,0.043993,0.043993,0.051067,0.051067,0.044158,0.044158,0.044158,0.044158,0.044158,1
