@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute attr166 numeric
@attribute attr167 numeric
@attribute attr168 numeric
@attribute attr169 numeric
@attribute attr170 numeric
@attribute attr171 numeric
@attribute attr172 numeric
@attribute attr173 numeric
@attribute attr174 numeric
@attribute attr175 numeric
@attribute attr176 numeric
@attribute attr177 numeric
@attribute attr178 numeric
@attribute attr179 numeric
@attribute attr180 numeric
@attribute attr181 numeric
@attribute attr182 numeric
@attribute attr183 numeric
@attribute attr184 numeric
@attribute attr185 numeric
@attribute attr186 numeric
@attribute attr187 numeric
@attribute attr188 numeric
@attribute attr189 numeric
@attribute attr190 numeric
@attribute attr191 numeric
@attribute attr192 numeric
@attribute attr193 numeric
@attribute attr194 numeric
@attribute attr195 numeric
@attribute attr196 numeric
@attribute attr197 numeric
@attribute attr198 numeric
@attribute attr199 numeric
@attribute attr200 numeric
@attribute attr201 numeric
@attribute attr202 numeric
@attribute attr203 numeric
@attribute attr204 numeric
@attribute attr205 numeric
@attribute target {1,2}

@data
2.271692,2.193801,2.111416,1.978968,1.839166,1.694901,1.543731,1.383195,1.24979,1.12081,1.019026,0.888475,0.741212,0.602941,0.450905,0.303218,0.175597,0.043729,-0.107679,-0.271531,-0.439147,-0.565884,-0.722676,-0.895758,-1.028965,-1.159174,-1.348801,-1.472479,-1.544007,-1.698799,-1.86465,-1.92636,-1.853879,-1.718212,-1.579416,-1.437732,-1.280555,-1.129994,-0.998858,-0.86533,-0.730155,-0.60823,-0.521991,-0.546362,-0.548196,-0.581398,-0.649394,-0.709275,-0.794484,-0.86263,-0.916651,-0.95683,-1.048282,-1.13879,-1.218357,-1.255951,-1.2557,-1.273023,-1.361216,-1.370371,-1.340925,-1.30319,-1.341558,-1.293046,-1.249417,-1.259201,-1.178385,-1.039997,-0.911696,-0.836275,-0.812808,-0.725578,-0.691107,-0.734996,-0.63018,-0.500432,-0.467065,-0.389176,-0.28827,-0.149898,-0.042985,0.071113,0.180159,0.255447,0.296153,0.41854,0.550263,0.641448,0.709555,0.768613,0.884841,1.005821,1.104009,1.209513,1.28446,1.317298,1.352414,1.412116,1.470766,1.503398,1.569524,1.580848,1.563459,1.593392,1.549843,1.42278,1.305718,1.221763,1.311335,1.404679,1.522341,1.642747,1.72282,1.798996,1.840204,1.818173,1.771053,1.714025,1.658839,1.58143,1.496483,1.414032,1.310275,1.170606,1.051859,1.027814,0.975353,0.883705,0.783011,0.703683,0.626293,0.487901,0.383962,0.326338,0.258468,0.158154,-0.005686,-0.171668,-0.344509,-0.378381,-0.398394,-0.471338,-0.598197,-0.721281,-0.875856,-0.983185,-0.976995,-0.948436,-1.075691,-1.166823,-1.226971,-1.346223,-1.439292,-1.482016,-1.59632,-1.653731,-1.65738,-1.67536,-1.746684,-1.814195,-1.890814,-1.987114,-2.065127,-1.978849,-1.849691,-1.727025,-1.687591,-1.648834,-1.646584,-1.549676,-1.465379,-1.39131,-1.269714,-1.134459,-1.017596,-0.88012,-0.744288,-0.690151,-0.56201,-0.409783,-0.257034,-0.100008,0.061141,0.203337,0.349791,0.448763,0.586429,0.743504,0.874527,1.014853,1.148156,1.297809,1.38689,1.481149,1.589532,1.660842,1.809966,1.910374,1.967118,2.030384,2.145382,2.216643,2.176027,2.116179,2.231928,1
2.464165,2.410597,2.326692,2.209596,2.086714,1.934903,1.784851,1.604332,1.436238,1.264228,1.093427,0.889708,0.686808,0.476869,0.324094,0.150305,0.01819,-0.159747,-0.346314,-0.52087,-0.722825,-0.936538,-1.139629,-1.337016,-1.566991,-1.711369,-1.660853,-1.5116,-1.348176,-1.171362,-0.971692,-0.788946,-0.624579,-0.463702,-0.301123,-0.160867,-0.055629,-0.069748,-0.160631,-0.22505,-0.271113,-0.357727,-0.404366,-0.40236,-0.479479,-0.552107,-0.594222,-0.622936,-0.626495,-0.764697,-0.904707,-0.960009,-1.008952,-1.064195,-1.186478,-1.300087,-1.355786,-1.346261,-1.234741,-1.150485,-1.098243,-1.103462,-1.167238,-1.124521,-1.085001,-1.018685,-0.831701,-0.73402,-0.610458,-0.521007,-0.565827,-0.75632,-0.723307,-0.72818,-0.769738,-0.671162,-0.538092,-0.381528,-0.226145,-0.069587,0.02142,0.145582,0.268632,0.419363,0.570036,0.650322,0.700746,0.793782,0.897131,0.972837,1.059147,1.16439,1.277496,1.394036,1.49133,1.497784,1.411649,1.298535,1.160035,1.018122,0.859091,0.732443,0.868092,1.038854,1.177637,1.303576,1.389445,1.468815,1.56195,1.653657,1.735934,1.774515,1.761697,1.780754,1.851038,1.837142,1.76068,1.674723,1.556352,1.438441,1.292705,1.13798,0.98811,0.824639,0.692122,0.599778,0.626807,0.631815,0.564792,0.4479,0.318271,0.109145,-0.084492,-0.261926,-0.409888,-0.579019,-0.745155,-0.853859,-0.699662,-0.528536,-0.356173,-0.20036,-0.103555,-0.144878,-0.287403,-0.481281,-0.677915,-0.862106,-0.948627,-0.917428,-0.997852,-1.169875,-1.340008,-1.442393,-1.55679,-1.603492,-1.577076,-1.680076,-1.811931,-1.892588,-1.830615,-1.876349,-2.016172,-2.166393,-2.31785,-2.40891,-2.332415,-2.230668,-2.149393,-2.028464,-1.891127,-1.763847,-1.725794,-1.680088,-1.509689,-1.346207,-1.200185,-1.062588,-0.899439,-0.724238,-0.57475,-0.414698,-0.230362,-0.058592,0.053284,0.244285,0.432299,0.614045,0.676014,0.827982,0.99825,1.211221,1.38984,1.447401,1.582053,1.789479,1.947514,2.082153,2.152374,2.189644,2.179926,2.166271,2.277035,2.377667,2.448126,1
2.453315,2.399458,2.290758,2.091863,1.90861,1.746327,1.589039,1.456091,1.32445,1.157044,0.976923,0.792281,0.608395,0.413862,0.199865,-0.008912,-0.200035,-0.347179,-0.505516,-0.700057,-0.740537,-0.849858,-0.967071,-1.069714,-1.016669,-0.9519,-1.033632,-1.192002,-1.385942,-1.31456,-1.126887,-0.954606,-0.795468,-0.645881,-0.508295,-0.345423,-0.188745,-0.083543,-0.127045,-0.232003,-0.277758,-0.294026,-0.461074,-0.584686,-0.717054,-0.849151,-0.894055,-0.947335,-1.018868,-1.137243,-1.260645,-1.360721,-1.360105,-1.362803,-1.419592,-1.518771,-1.598407,-1.572559,-1.499478,-1.418127,-1.298831,-1.203249,-1.144953,-1.156274,-1.178395,-1.162674,-1.188073,-1.212797,-1.186376,-1.030556,-0.878493,-0.741396,-0.604261,-0.483759,-0.326413,-0.160651,-0.007963,-0.006832,0.139149,0.298362,0.377288,0.480505,0.571872,0.588151,0.620095,0.676808,0.736901,0.779959,0.866981,0.959731,1.044082,1.112724,1.168478,1.229493,1.276406,1.345119,1.410846,1.462518,1.537679,1.496574,1.354746,1.201152,1.042749,0.903735,0.773069,0.748324,0.922115,1.062076,1.190815,1.307887,1.424248,1.536071,1.642033,1.742481,1.844592,1.903744,1.896693,1.831275,1.751249,1.65677,1.546048,1.410121,1.257944,1.153609,1.005753,0.857299,0.76818,0.636334,0.474562,0.314133,0.200446,0.215249,0.189517,0.103771,-0.045341,-0.211683,-0.38723,-0.457968,-0.465943,-0.56948,-0.741773,-0.899473,-0.871037,-0.945185,-0.969314,-0.995647,-1.14568,-1.30916,-1.47357,-1.481229,-1.372022,-1.317703,-1.399438,-1.549835,-1.657729,-1.579149,-1.519367,-1.585724,-1.717315,-1.813132,-1.756972,-1.741425,-1.789729,-1.833753,-1.861013,-1.937064,-1.951857,-1.80674,-1.813559,-1.807588,-1.673744,-1.545624,-1.502201,-1.349129,-1.228743,-1.06442,-0.932372,-0.865199,-0.68948,-0.5156,-0.364412,-0.224356,-0.033641,0.162499,0.240624,0.346287,0.528147,0.680398,0.808713,0.91924,1.11445,1.308846,1.436357,1.558031,1.739963,1.927236,2.064118,2.18009,2.263845,2.228331,2.255297,2.310461,2.298141,2.34935,2.408411,1
2.38553,2.387156,2.297195,2.178107,2.051291,1.93468,1.768361,1.591362,1.440061,1.306176,1.135429,0.968062,0.778811,0.564524,0.386774,0.221598,0.037895,-0.0838,-0.240346,-0.450713,-0.64301,-0.827878,-1.032752,-1.223166,-1.40422,-1.597815,-1.802593,-1.978628,-2.14926,-2.190773,-2.077975,-1.925584,-1.775177,-1.626642,-1.493563,-1.344163,-1.191224,-1.040032,-0.92288,-0.860875,-0.824064,-0.676587,-0.606473,-0.585366,-0.611254,-0.676353,-0.715664,-0.776465,-0.778497,-0.829077,-0.924542,-1.008462,-1.069224,-1.031901,-1.025346,-1.077382,-1.185479,-1.173169,-1.166039,-1.209802,-1.179941,-1.111314,-1.030359,-0.89658,-0.779668,-0.710824,-0.591319,-0.508635,-0.505362,-0.47597,-0.483827,-0.645046,-0.521361,-0.368664,-0.270783,-0.227136,-0.095897,0.048606,0.141931,0.192731,0.264326,0.337048,0.44997,0.508322,0.545436,0.634177,0.686274,0.765229,0.839366,0.861207,0.935583,1.030179,1.097274,1.172432,1.243428,1.293541,1.368475,1.37349,1.382785,1.336386,1.262369,1.169323,1.09794,1.189898,1.336079,1.466899,1.573319,1.665403,1.74148,1.811872,1.817832,1.758168,1.762441,1.737185,1.674493,1.585307,1.490658,1.389097,1.251768,1.189783,1.088921,0.968674,0.773238,0.588165,0.60672,0.607887,0.563024,0.480854,0.350092,0.202032,0.038982,-0.096387,0.008575,-0.009371,-0.076471,-0.190873,-0.352473,-0.509201,-0.515446,-0.458934,-0.49601,-0.629952,-0.779929,-0.949794,-1.107915,-1.074581,-0.987357,-0.976764,-1.089566,-1.200404,-1.349714,-1.46949,-1.476989,-1.431429,-1.457143,-1.536918,-1.657248,-1.648846,-1.710365,-1.727542,-1.757646,-1.787201,-1.823957,-1.933559,-1.873434,-1.73341,-1.625595,-1.515705,-1.556085,-1.515625,-1.455297,-1.367704,-1.215762,-1.120347,-0.996239,-0.883675,-0.710151,-0.579075,-0.471839,-0.340049,-0.156558,-0.044338,0.015121,0.193346,0.325021,0.479992,0.656393,0.799267,0.924965,1.031805,1.190755,1.36131,1.460963,1.537788,1.653802,1.833554,1.972773,2.07813,2.159482,2.204714,2.240453,2.279097,2.332058,2.375814,2.370977,2
2.441704,2.384545,2.292533,2.153147,1.99955,1.821745,1.653285,1.477024,1.321154,1.157261,1.005802,0.84324,0.681859,0.513781,0.342923,0.16487,0.008149,-0.151437,-0.318739,-0.484334,-0.65694,-0.837024,-1.016143,-1.175967,-1.324425,-1.484159,-1.620974,-1.81546,-2.015757,-2.086563,-1.918068,-1.751309,-1.58664,-1.43045,-1.284465,-1.142069,-0.993597,-0.853022,-0.717908,-0.576802,-0.454386,-0.449351,-0.487913,-0.532846,-0.595128,-0.643282,-0.604221,-0.569814,-0.59798,-0.647558,-0.720106,-0.760609,-0.818715,-0.867296,-0.95301,-1.017977,-1.090342,-1.168918,-1.125323,-1.062655,-1.004943,-0.931868,-0.879786,-0.851748,-0.794663,-0.727996,-0.699196,-0.702369,-0.565344,-0.416446,-0.296345,-0.168562,-0.055861,0.036464,0.145203,0.276651,0.384255,0.438661,0.508998,0.589862,0.607018,0.764777,0.893008,0.9257,0.915081,0.941847,1.052997,1.128211,1.188653,1.203305,1.215353,1.251319,1.284071,1.308672,1.284798,1.15436,0.991979,0.831813,0.777232,0.950494,1.096795,1.258053,1.327519,1.347266,1.447746,1.52784,1.606679,1.66506,1.732373,1.758033,1.732213,1.653734,1.569511,1.48017,1.369615,1.223896,1.056054,0.884019,0.861518,0.921479,0.852608,0.766972,0.65976,0.587329,0.448741,0.271075,0.105056,-0.068901,-0.229973,-0.400992,-0.435046,-0.322422,-0.205137,-0.075967,0.012999,-0.102329,-0.24147,-0.335993,-0.462507,-0.638227,-0.808458,-0.90726,-0.866443,-0.910425,-1.005599,-1.164868,-1.331465,-1.497971,-1.654,-1.813777,-1.921501,-1.853368,-1.723219,-1.604145,-1.586925,-1.641926,-1.724166,-1.79858,-1.897196,-1.954974,-1.91348,-1.817743,-1.778809,-1.864127,-1.959634,-1.952823,-1.827241,-1.649071,-1.51399,-1.444294,-1.387319,-1.242223,-1.123119,-1.127217,-1.062668,-0.897099,-0.729881,-0.665145,-0.630219,-0.482204,-0.307234,-0.140874,0.029225,0.16608,0.243863,0.414302,0.581791,0.770749,0.967266,1.116492,1.216515,1.357452,1.545761,1.749699,1.906626,2.008331,2.037023,2.112575,2.19903,2.274463,2.33855,2.366156,2.386971,2.422981,2.457082,2
2.425651,2.361145,2.24563,2.110097,1.976465,1.844703,1.681133,1.540423,1.410399,1.246829,1.087288,0.923122,0.743353,0.579463,0.434347,0.289957,0.140062,-0.012925,-0.171265,-0.333084,-0.50176,-0.684413,-0.854543,-1.019334,-1.180375,-1.326185,-1.445136,-1.560368,-1.525287,-1.387609,-1.253517,-1.101769,-0.945846,-0.797666,-0.654505,-0.516518,-0.373983,-0.33757,-0.40441,-0.432994,-0.489252,-0.556936,-0.634697,-0.69697,-0.755333,-0.805808,-0.861424,-0.939413,-0.995129,-1.042199,-1.145358,-1.248885,-1.341817,-1.433204,-1.481447,-1.480739,-1.459403,-1.409329,-1.348925,-1.26636,-1.201356,-1.103691,-0.985542,-0.876019,-0.814297,-0.841932,-0.847389,-0.762547,-0.709407,-0.66066,-0.547485,-0.421385,-0.287805,-0.1688,-0.028925,0.014913,0.069544,0.162921,0.306349,0.460337,0.583041,0.662737,0.708781,0.787083,0.851982,0.96431,1.083336,1.184313,1.300248,1.403786,1.494978,1.563325,1.600248,1.559491,1.534653,1.486778,1.362106,1.24026,1.100829,1.045012,1.146902,1.259531,1.375557,1.482218,1.585025,1.692478,1.767794,1.818563,1.852714,1.871349,1.866361,1.812284,1.702698,1.579043,1.484744,1.397061,1.272963,1.154678,1.021663,0.896833,0.840054,0.794835,0.74193,0.671274,0.594723,0.48064,0.312811,0.146548,-0.014799,-0.12362,-0.055662,-0.04025,-0.152133,-0.290823,-0.460283,-0.606262,-0.747134,-0.884523,-0.956659,-0.833685,-0.737081,-0.716007,-0.818964,-0.963912,-1.115906,-1.276725,-1.267453,-1.238906,-1.313988,-1.441472,-1.50104,-1.611846,-1.715027,-1.849463,-1.960741,-1.976376,-1.810958,-1.846151,-1.835363,-1.855421,-1.897807,-2.009247,-2.1309,-2.087145,-1.958623,-1.817456,-1.693922,-1.599349,-1.578709,-1.493129,-1.360402,-1.284257,-1.281683,-1.141182,-0.995233,-0.8467,-0.727746,-0.691674,-0.585848,-0.431393,-0.309411,-0.159029,0.005131,0.111927,0.266808,0.425748,0.50019,0.593516,0.716839,0.900501,1.067953,1.199579,1.338309,1.43753,1.508138,1.555325,1.697741,1.828327,1.913666,1.983367,2.094056,2.212354,2.28059,2.339993,2.39811,1
2.105331,2.027252,1.896601,1.80546,1.753312,1.624603,1.478069,1.31999,1.167912,1.011055,0.81168,0.618969,0.424619,0.207214,0.003053,-0.184448,-0.351514,-0.517806,-0.701428,-0.892286,-1.012753,-1.174494,-1.33735,-1.52348,-1.725801,-1.932967,-2.154542,-2.341867,-2.448863,-2.412728,-2.242602,-2.023039,-1.851029,-1.717675,-1.565195,-1.438391,-1.284637,-1.124758,-0.955912,-0.797584,-0.638484,-0.477031,-0.333876,-0.242358,-0.24028,-0.322036,-0.276814,-0.356847,-0.417641,-0.44809,-0.496893,-0.614349,-0.668974,-0.717533,-0.776075,-0.869028,-0.913273,-1.004694,-1.131986,-1.111786,-1.044035,-1.02082,-1.118687,-1.246376,-1.263072,-1.197528,-1.145934,-1.06236,-1.024636,-1.059122,-1.020566,-0.919395,-0.860098,-0.814391,-0.7119,-0.60356,-0.526694,-0.538298,-0.598455,-0.490004,-0.338661,-0.192088,-0.109113,-0.037452,-0.00044,0.107733,0.234996,0.31638,0.370899,0.404296,0.530042,0.625777,0.712223,0.796091,0.82226,0.894572,0.985205,1.053256,1.126873,1.242233,1.319087,1.376527,1.364173,1.267617,1.17011,1.146182,1.278624,1.448043,1.587434,1.733034,1.843934,1.97705,2.100335,2.192421,2.28101,2.294344,2.234731,2.157548,2.067387,1.977345,1.865256,1.742036,1.603511,1.464113,1.319506,1.224474,1.150001,1.074414,1.009871,0.931923,0.83554,0.704897,0.657065,0.665513,0.629365,0.560062,0.454633,0.249286,0.053564,-0.130289,-0.294577,-0.353082,-0.296196,-0.261973,-0.303339,-0.461496,-0.640121,-0.816146,-0.848231,-0.830881,-0.810176,-0.889391,-1.017198,-1.157378,-1.184906,-1.169465,-1.186855,-1.251059,-1.293752,-1.313074,-1.297569,-1.266721,-1.330471,-1.409579,-1.502269,-1.616324,-1.715125,-1.809298,-1.865882,-1.811744,-1.72107,-1.590658,-1.480765,-1.388012,-1.265397,-1.117025,-0.982686,-0.824229,-0.696836,-0.559256,-0.387833,-0.220083,-0.046498,0.02404,0.10983,0.26761,0.444886,0.629353,0.811897,0.8935,0.932905,1.028239,1.225496,1.409095,1.558245,1.697366,1.852134,1.958846,2.015785,2.03682,2.085612,2.155278,2.206186,2.17009,2.126661,1
2.235104,2.186914,2.11368,2.000356,1.869069,1.743407,1.56398,1.399488,1.220751,1.02346,0.826175,0.610175,0.407448,0.178515,-0.027065,-0.242455,-0.414882,-0.641044,-0.845092,-1.000541,-1.206831,-1.426546,-1.641808,-1.862063,-2.039368,-2.230301,-2.435432,-2.651873,-2.636203,-2.477449,-2.29557,-2.106277,-1.96539,-1.784825,-1.598922,-1.418879,-1.260394,-1.100013,-0.92342,-0.744995,-0.575751,-0.429509,-0.393185,-0.413599,-0.447225,-0.503532,-0.515732,-0.59573,-0.649289,-0.702352,-0.765248,-0.741875,-0.781173,-0.846449,-0.931982,-0.980678,-1.050776,-1.06158,-1.180786,-1.248365,-1.305346,-1.274373,-1.180163,-1.157869,-1.130718,-1.119079,-1.01516,-0.889095,-0.797389,-0.741166,-0.638263,-0.525601,-0.422835,-0.399679,-0.415226,-0.398152,-0.243643,-0.083085,0.058141,0.210702,0.372241,0.531149,0.609526,0.640532,0.616765,0.680275,0.867149,0.980291,1.001648,1.008757,1.049472,1.162761,1.256146,1.318168,1.361111,1.427488,1.475151,1.528731,1.572823,1.584469,1.601027,1.574717,1.496232,1.420049,1.300047,1.158205,1.157657,1.280975,1.350687,1.499218,1.597811,1.617677,1.625426,1.575068,1.575807,1.643039,1.68777,1.65721,1.62053,1.528433,1.4551,1.363891,1.225317,1.037161,0.798952,0.715726,0.707738,0.650037,0.632727,0.53599,0.483042,0.457422,0.46159,0.378349,0.189976,-0.008204,-0.17928,-0.34817,-0.536073,-0.602164,-0.442822,-0.274477,-0.183578,-0.282777,-0.454924,-0.524742,-0.547463,-0.697846,-0.633862,-0.706199,-0.846507,-0.990763,-1.019297,-0.979149,-1.084952,-1.178967,-1.205713,-1.1805,-1.253488,-1.320556,-1.381876,-1.438485,-1.506427,-1.615442,-1.760842,-1.898016,-1.921994,-1.844542,-1.744357,-1.62259,-1.489934,-1.344217,-1.273702,-1.263741,-1.140137,-1.00389,-0.838449,-0.675585,-0.496851,-0.361715,-0.277351,-0.189272,-0.13158,0.045265,0.225358,0.379928,0.49655,0.647579,0.83972,1.013357,1.128917,1.333405,1.456736,1.5695,1.673434,1.762697,1.880088,1.820551,1.754964,1.851628,1.968261,2.047374,2.132949,2.204589,2.247299,1
2.402763,2.325738,2.200608,2.071503,1.932738,1.770384,1.614213,1.461719,1.321093,1.170446,1.021155,0.862929,0.696842,0.541245,0.379823,0.201658,0.04211,-0.110759,-0.249895,-0.394336,-0.557434,-0.715873,-0.881415,-1.063156,-1.24216,-1.401732,-1.432746,-1.289007,-1.160555,-1.027406,-0.890002,-0.756161,-0.621815,-0.473126,-0.348971,-0.31531,-0.341807,-0.391974,-0.458322,-0.540034,-0.612489,-0.691586,-0.768537,-0.804836,-0.919848,-1.034215,-1.130839,-1.230039,-1.37021,-1.425176,-1.47938,-1.589034,-1.688096,-1.683419,-1.60701,-1.52102,-1.42281,-1.356056,-1.352227,-1.329376,-1.242483,-1.166842,-1.110824,-1.052086,-1.013989,-0.997228,-0.971602,-0.868006,-0.759736,-0.661997,-0.537895,-0.417011,-0.295667,-0.20298,-0.066532,0.065263,0.154863,0.2163,0.266382,0.394226,0.478608,0.531069,0.559131,0.609837,0.723983,0.823653,0.910704,0.977324,1.072256,1.154001,1.243652,1.347904,1.403934,1.448767,1.486994,1.548014,1.513843,1.3687,1.225685,1.070216,0.935334,0.946739,1.083245,1.196234,1.302391,1.405463,1.451442,1.537835,1.647392,1.743322,1.804254,1.811631,1.78411,1.725206,1.626028,1.502004,1.377968,1.285398,1.202949,1.105431,0.942812,0.748249,0.725424,0.759251,0.709962,0.585625,0.483287,0.330157,0.168898,0.02219,-0.151318,-0.143787,-0.044983,0.051274,0.011415,-0.128826,-0.298222,-0.47731,-0.642554,-0.643717,-0.631203,-0.739883,-0.912628,-1.049947,-1.142456,-1.194803,-1.351756,-1.512168,-1.674596,-1.780411,-1.73754,-1.644388,-1.588454,-1.589949,-1.690684,-1.802442,-1.85405,-1.832072,-1.839375,-1.932068,-2.030273,-2.089417,-1.97184,-1.91628,-1.832292,-1.717193,-1.718437,-1.63768,-1.577179,-1.481222,-1.368369,-1.22476,-1.093067,-0.999191,-0.849478,-0.754745,-0.785361,-0.68632,-0.52209,-0.363471,-0.236413,-0.078825,0.011975,0.163981,0.329164,0.495417,0.617297,0.790162,0.964218,1.097522,1.24347,1.351857,1.482981,1.585863,1.68692,1.810801,1.951019,2.030809,2.104203,2.156562,2.197493,2.267351,2.305732,2.352904,2.387673,2
2.244451,2.16934,2.062117,1.919018,1.771394,1.616063,1.461669,1.307266,1.148743,0.984854,0.825782,0.653157,0.500942,0.361205,0.215778,0.068184,-0.084678,-0.256274,-0.412593,-0.575729,-0.751459,-0.93639,-1.128387,-1.319046,-1.466708,-1.573021,-1.656058,-1.705282,-1.602329,-1.461907,-1.32648,-1.181053,-1.036783,-0.895811,-0.766874,-0.623053,-0.528383,-0.511153,-0.514398,-0.580807,-0.622068,-0.704186,-0.800362,-0.877197,-0.942858,-1.006794,-1.034436,-1.113771,-1.205628,-1.26049,-1.312899,-1.35953,-1.449796,-1.45441,-1.376692,-1.340715,-1.314041,-1.273888,-1.266153,-1.242687,-1.225503,-1.169969,-1.115065,-1.082756,-0.977962,-0.906708,-0.828921,-0.751269,-0.674729,-0.561928,-0.517953,-0.42883,-0.317256,-0.235743,-0.092119,0.035883,0.174951,0.302398,0.41084,0.486739,0.529527,0.585628,0.712623,0.815362,0.883557,0.967889,1.059641,1.150571,1.226157,1.319269,1.419942,1.483513,1.514364,1.54455,1.569962,1.582031,1.541253,1.457785,1.422994,1.607487,1.766965,1.881843,1.954187,1.990115,2.018267,2.023191,1.997065,1.921733,1.813244,1.679633,1.675524,1.664797,1.572583,1.456749,1.33727,1.216411,1.115258,1.040577,0.952323,0.804512,0.600826,0.505421,0.586663,0.56588,0.494409,0.398932,0.314503,0.208336,0.004166,-0.178278,-0.216903,-0.098998,-0.107799,-0.183776,-0.278697,-0.371654,-0.476643,-0.570915,-0.74748,-0.907756,-1.034864,-0.900638,-0.849797,-0.908648,-1.023099,-1.09531,-1.181611,-1.272382,-1.403114,-1.468693,-1.537808,-1.674201,-1.656095,-1.679448,-1.773123,-1.781929,-1.796085,-1.893078,-2.009933,-2.067429,-1.937528,-1.838441,-1.793724,-1.778419,-1.826326,-1.710405,-1.583833,-1.501257,-1.395304,-1.284454,-1.167706,-1.045064,-0.912141,-0.786668,-0.660342,-0.534477,-0.468336,-0.436638,-0.295821,-0.136708,-0.062827,0.08205,0.21564,0.293247,0.456376,0.608231,0.686991,0.856442,0.957281,1.06523,1.108834,1.260979,1.418747,1.538416,1.60419,1.694913,1.79973,1.941753,2.00687,2.051335,2.046408,2.111607,2.151196,2.184534,2.225311,1
