@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3}

@data
-0.095119,-0.15608,-0.099283,0.035522,0.185686,0.329349,0.462204,0.58577,0.728717,0.752419,0.760485,0.693308,0.742993,0.795391,0.714816,0.583295,0.444502,0.301945,0.147662,-0.001414,-0.153642,-0.199394,-0.235627,-0.153546,-0.029693,0.109693,0.264446,0.420845,0.57161,0.706473,0.77547,0.701966,0.71582,0.736949,0.748132,0.728416,0.710929,0.700954,0.627249,0.495097,0.362301,0.222998,0.072016,-0.060373,-0.144369,-0.168393,-0.516714,-0.567136,-0.585907,-0.594789,-0.599521,-0.602233,-0.603871,-0.604909,-0.605601,-0.606099,-0.606495,-0.606853,-0.607218,-0.607628,-0.608118,-0.608725,-0.609492,-0.610476,-0.611752,-0.613426,-0.615657,-0.618692,-0.622935,-0.629085,-0.638471,-0.65392,-0.682773,3
-0.083919,-0.174043,-0.090688,0.033257,0.193273,0.332091,0.468138,0.580136,0.727542,0.689303,0.68408,0.745,0.846537,0.816223,0.729396,0.602379,0.466359,0.311572,0.15214,-0.01822,-0.12797,-0.26963,-0.198071,-0.13801,-0.045259,0.085024,0.244107,0.404999,0.558944,0.718438,0.788157,0.689254,0.639126,0.656841,0.717054,0.712319,0.693004,0.712674,0.669427,0.563501,0.427905,0.281267,0.139601,-0.009141,-0.129537,-0.170904,-0.525186,-0.576266,-0.595002,-0.603654,-0.6081,-0.610518,-0.611873,-0.612642,-0.613086,-0.613354,-0.613537,-0.613698,-0.613882,-0.614124,-0.614458,-0.614923,-0.615559,-0.616423,-0.617591,-0.619169,-0.621317,-0.624284,-0.628476,-0.6346,-0.643992,-0.659493,-0.68847,3
-0.015836,-0.054258,-0.032879,0.070837,0.208141,0.355292,0.489985,0.600558,0.708813,0.681209,0.659246,0.747675,0.856739,0.790637,0.670127,0.56598,0.456678,0.318882,0.176625,0.033775,-0.056329,-0.141845,-0.177618,-0.11815,-0.026283,0.104302,0.241192,0.393642,0.557142,0.714616,0.765784,0.743509,0.623927,0.622162,0.69632,0.697017,0.689384,0.697083,0.616958,0.516067,0.379432,0.242729,0.110496,-0.008432,-0.115149,-0.100018,-0.515675,-0.576096,-0.598957,-0.610016,-0.616072,-0.61966,-0.621913,-0.623403,-0.624443,-0.625218,-0.625843,-0.626398,-0.62694,-0.627516,-0.628168,-0.628942,-0.629888,-0.631072,-0.632579,-0.634532,-0.637111,-0.640596,-0.645441,-0.652443,-0.663104,-0.680644,-0.71349,3
-0.189294,-0.22202,-0.115493,0.022597,0.168321,0.317069,0.46907,0.600686,0.75009,0.860019,0.804608,0.72,0.672166,0.745392,0.73766,0.636932,0.50592,0.360023,0.220539,0.063065,-0.107426,-0.194126,-0.291236,-0.256328,-0.158598,-0.029803,0.124782,0.281244,0.442967,0.606729,0.758982,0.808094,0.773951,0.790157,0.766641,0.753656,0.726864,0.723867,0.638379,0.516753,0.395994,0.244852,0.120364,-0.033746,-0.160194,-0.229198,-0.525337,-0.568045,-0.583474,-0.59041,-0.593823,-0.595549,-0.596398,-0.596768,-0.596875,-0.596839,-0.596736,-0.596616,-0.596513,-0.596456,-0.596473,-0.596591,-0.596848,-0.597287,-0.597972,-0.598995,-0.600493,-0.602681,-0.605915,-0.610818,-0.618573,-0.631709,-0.656775,3
-0.102579,-0.146898,-0.056128,0.074617,0.212804,0.366737,0.519454,0.671781,0.773365,0.708935,0.681271,0.719317,0.81152,0.708653,0.609439,0.46306,0.299666,0.142077,-0.022003,-0.181161,-0.225924,-0.256672,-0.175076,-0.074135,0.060823,0.193919,0.334711,0.484858,0.638274,0.776758,0.822919,0.741522,0.699562,0.70582,0.7139,0.707009,0.703936,0.714511,0.625792,0.540127,0.389418,0.25373,0.122114,-0.010357,-0.126177,-0.160829,-0.515415,-0.566936,-0.586115,-0.595173,-0.599986,-0.602734,-0.604387,-0.605428,-0.606121,-0.606618,-0.607014,-0.607373,-0.60774,-0.608154,-0.608651,-0.609267,-0.610047,-0.611047,-0.612344,-0.614046,-0.616316,-0.619406,-0.623732,-0.630016,-0.639631,-0.655506,-0.68526,3
-0.115682,-0.192413,-0.09388,0.038019,0.194745,0.352836,0.507796,0.639565,0.747066,0.733108,0.724222,0.767514,0.82886,0.804528,0.667572,0.5323,0.385423,0.237474,0.074128,-0.045619,-0.152957,-0.201417,-0.186147,-0.104526,-0.017879,0.103141,0.246181,0.391431,0.545447,0.705289,0.766795,0.719741,0.69442,0.714701,0.744339,0.732833,0.723122,0.715325,0.619756,0.48868,0.352705,0.223711,0.077078,-0.039894,-0.146123,-0.168385,-0.513527,-0.563605,-0.582306,-0.591193,-0.595955,-0.598705,-0.600381,-0.601454,-0.602177,-0.6027,-0.603115,-0.603483,-0.603851,-0.604254,-0.604727,-0.605304,-0.606029,-0.606953,-0.608149,-0.609717,-0.611811,-0.614668,-0.618674,-0.624508,-0.633452,-0.648246,-0.675985,3
-0.064399,-0.136261,-0.06133,0.069854,0.213691,0.363107,0.497727,0.617156,0.773869,0.752994,0.710323,0.73085,0.783954,0.770169,0.642677,0.540109,0.409624,0.272806,0.13808,-0.043004,-0.1792,-0.227038,-0.215026,-0.140467,-0.033594,0.099902,0.246737,0.403792,0.558732,0.685795,0.754456,0.656947,0.688906,0.695973,0.751667,0.738088,0.708199,0.717026,0.653208,0.538221,0.416077,0.267176,0.123848,-0.015899,-0.106217,-0.130905,-0.514262,-0.570074,-0.590998,-0.600976,-0.606336,-0.609434,-0.611321,-0.612521,-0.613323,-0.613894,-0.61434,-0.61473,-0.615116,-0.61554,-0.616041,-0.616658,-0.617439,-0.618442,-0.619748,-0.621469,-0.623774,-0.626923,-0.631344,-0.637779,-0.647633,-0.663906,-0.694385,3
-0.145111,-0.177409,-0.100107,0.020255,0.175593,0.336163,0.481761,0.616361,0.688509,0.692425,0.715922,0.829418,0.792685,0.755634,0.586286,0.424038,0.274922,0.118243,-0.039205,-0.184617,-0.254885,-0.246127,-0.173998,-0.018925,0.139842,0.269062,0.428267,0.584349,0.73842,0.852808,0.908964,0.740859,0.673012,0.639212,0.673928,0.695971,0.700598,0.715853,0.617765,0.492445,0.35362,0.213169,0.067017,-0.061949,-0.175095,-0.191714,-0.520424,-0.567075,-0.583955,-0.591624,-0.59548,-0.597515,-0.598603,-0.599177,-0.599471,-0.599617,-0.599696,-0.599762,-0.599855,-0.600006,-0.600244,-0.600602,-0.601119,-0.601843,-0.602843,-0.604216,-0.606111,-0.608755,-0.612527,-0.618084,-0.626679,-0.640988,-0.667965,3
-0.0117,-0.12193,-0.042728,0.034733,0.176188,0.322238,0.454898,0.579662,0.698745,0.734816,0.695723,0.696385,0.749726,0.771923,0.668498,0.548664,0.400601,0.247038,0.088153,-0.047192,-0.161805,-0.215342,-0.197182,-0.117388,0.001758,0.134986,0.28195,0.435269,0.585632,0.752254,0.87078,0.73938,0.653513,0.682336,0.71756,0.714894,0.70882,0.728474,0.680383,0.552624,0.415825,0.254213,0.133521,-0.024901,-0.102727,-0.12147,-0.516276,-0.573472,-0.594822,-0.604953,-0.610364,-0.613472,-0.615351,-0.616539,-0.617329,-0.617893,-0.618336,-0.618729,-0.619125,-0.619565,-0.620087,-0.620733,-0.621549,-0.622594,-0.623946,-0.62572,-0.628082,-0.631291,-0.635771,-0.642261,-0.652158,-0.66845,-0.698931,3
-0.084397,-0.115071,-0.100357,0.045528,0.18529,0.339229,0.485719,0.624304,0.725842,0.722667,0.696683,0.724213,0.758744,0.763661,0.637146,0.520108,0.384053,0.236753,0.076202,-0.079962,-0.2052,-0.225333,-0.188681,-0.116594,-0.010928,0.136187,0.29156,0.451895,0.612476,0.765235,0.850874,0.763974,0.725269,0.724346,0.71703,0.701243,0.699349,0.71354,0.632631,0.508463,0.378624,0.240166,0.10686,-0.024401,-0.137305,-0.170836,-0.520924,-0.571486,-0.590124,-0.598792,-0.603285,-0.605757,-0.607159,-0.607969,-0.608441,-0.608727,-0.608917,-0.609074,-0.609241,-0.609455,-0.60975,-0.610161,-0.61073,-0.611511,-0.612577,-0.614033,-0.616034,-0.618826,-0.622808,-0.628681,-0.637774,-0.652938,-0.681619,3
-0.127551,-0.19574,-0.082923,0.015212,0.161977,0.323347,0.467008,0.58322,0.714787,0.794675,0.757342,0.740847,0.785488,0.80313,0.751978,0.599564,0.459318,0.313895,0.166144,0.005049,-0.080526,-0.215233,-0.232122,-0.190044,-0.083572,0.056124,0.200468,0.356331,0.516313,0.664727,0.762659,0.75825,0.678793,0.690863,0.736208,0.750343,0.734055,0.716376,0.62901,0.501504,0.370472,0.227193,0.087965,-0.044361,-0.161702,-0.183236,-0.516762,-0.564841,-0.582621,-0.590953,-0.595334,-0.597797,-0.599244,-0.600126,-0.600684,-0.601059,-0.60134,-0.601585,-0.601835,-0.602126,-0.602489,-0.602959,-0.603576,-0.604389,-0.60547,-0.606916,-0.608876,-0.61158,-0.615406,-0.621013,-0.629654,-0.644001,-0.670989,3
-0.147591,-0.160322,-0.057945,0.064692,0.223613,0.363087,0.500412,0.616627,0.721706,0.718388,0.739473,0.765462,0.856341,0.78899,0.659937,0.549778,0.412153,0.278055,0.123779,-0.034505,-0.186536,-0.251036,-0.252952,-0.138093,-0.053785,0.087584,0.232718,0.385318,0.536894,0.702363,0.836193,0.723099,0.681192,0.676468,0.731757,0.738224,0.753577,0.725227,0.63988,0.504513,0.362588,0.213179,0.075315,-0.057683,-0.147249,-0.174742,-0.514094,-0.563225,-0.581502,-0.590147,-0.594756,-0.597405,-0.599014,-0.600044,-0.600743,-0.601259,-0.601681,-0.602071,-0.602474,-0.602929,-0.603469,-0.604134,-0.604968,-0.606029,-0.607394,-0.609176,-0.611539,-0.61474,-0.619199,-0.625642,-0.635449,-0.651546,-0.681513,3
-0.091027,-0.147,-0.100807,0.034123,0.161574,0.315265,0.45443,0.574874,0.701073,0.729703,0.758153,0.742206,0.790333,0.772526,0.660488,0.546388,0.412543,0.267876,0.109032,-0.039734,-0.148539,-0.221103,-0.272367,-0.19545,-0.066815,0.084563,0.241756,0.399023,0.560255,0.735407,0.847289,0.750592,0.862925,0.787304,0.798594,0.728363,0.686975,0.699973,0.67693,0.535727,0.394098,0.27344,0.114415,-0.021115,-0.140154,-0.169345,-0.523782,-0.574897,-0.593742,-0.602518,-0.607082,-0.609605,-0.61105,-0.611896,-0.612402,-0.612719,-0.612939,-0.613124,-0.613319,-0.613561,-0.613884,-0.614323,-0.61492,-0.615728,-0.616821,-0.618303,-0.620329,-0.62314,-0.627133,-0.632999,-0.642048,-0.657084,-0.685413,3
-0.051791,-0.128551,-0.121954,0.011027,0.161504,0.3161,0.46745,0.575927,0.734887,0.788318,0.73565,0.714783,0.813176,0.798251,0.681745,0.538937,0.384917,0.222954,0.074526,-0.095694,-0.188909,-0.251364,-0.23703,-0.146063,-0.029566,0.10806,0.253289,0.407152,0.569243,0.713574,0.804241,0.704635,0.649606,0.701655,0.775731,0.753159,0.725454,0.732185,0.656793,0.518713,0.39985,0.247285,0.107389,-0.011635,-0.112919,-0.144572,-0.508567,-0.561592,-0.581437,-0.590879,-0.595939,-0.598858,-0.600631,-0.601757,-0.602508,-0.603041,-0.603455,-0.603816,-0.604169,-0.604554,-0.605004,-0.605557,-0.606252,-0.607142,-0.608298,-0.60982,-0.611856,-0.614638,-0.618548,-0.624252,-0.633015,-0.647554,-0.67498,3
-0.141767,-0.181227,-0.0924,0.036333,0.17928,0.31887,0.45387,0.59415,0.747893,0.801631,0.733302,0.70295,0.763935,0.791671,0.718305,0.585482,0.431626,0.278404,0.12047,-0.051955,-0.195919,-0.243739,-0.238001,-0.13347,-0.024271,0.109977,0.260694,0.419574,0.570582,0.718554,0.817353,0.765934,0.707096,0.71045,0.716324,0.736191,0.702244,0.708308,0.622746,0.492768,0.368015,0.24793,0.107474,-0.031382,-0.138447,-0.178216,-0.517706,-0.567007,-0.585305,-0.593907,-0.598444,-0.601009,-0.602529,-0.603468,-0.604076,-0.604499,-0.604828,-0.605124,-0.60543,-0.605784,-0.606218,-0.606769,-0.607478,-0.608399,-0.609605,-0.6112,-0.613339,-0.616261,-0.62036,-0.62632,-0.635439,-0.65048,-0.678606,3
-0.034253,-0.101824,-0.063084,0.048483,0.175383,0.333321,0.478965,0.599053,0.758986,0.723286,0.67014,0.701554,0.795439,0.76934,0.662794,0.532418,0.379288,0.24676,0.087776,-0.079185,-0.159367,-0.20517,-0.180699,-0.096311,0.019537,0.153873,0.299499,0.449698,0.609949,0.753143,0.779278,0.686364,0.646822,0.668303,0.712954,0.718537,0.692946,0.706971,0.652593,0.532312,0.406572,0.282677,0.124922,0.013404,-0.09293,-0.116262,-0.513481,-0.571583,-0.593501,-0.604034,-0.609749,-0.613095,-0.615165,-0.616509,-0.617427,-0.618095,-0.618624,-0.619087,-0.619539,-0.620021,-0.620573,-0.621236,-0.622056,-0.623092,-0.624422,-0.626157,-0.628462,-0.631593,-0.635969,-0.642322,-0.652042,-0.668106,-0.698311,3
-0.080534,-0.13161,-0.061593,0.024009,0.165917,0.321121,0.466618,0.594565,0.704534,0.730978,0.719708,0.748593,0.833409,0.773364,0.696508,0.588019,0.454411,0.300755,0.138353,-0.004846,-0.118949,-0.221731,-0.186522,-0.188739,-0.091442,0.034009,0.177751,0.329126,0.491278,0.642595,0.812016,0.802269,0.694624,0.667994,0.697632,0.763579,0.748134,0.748742,0.669892,0.516384,0.406308,0.237055,0.093577,-0.027212,-0.128577,-0.150189,-0.513154,-0.565613,-0.585096,-0.594275,-0.59913,-0.60188,-0.60351,-0.604512,-0.605153,-0.605588,-0.605912,-0.606192,-0.606472,-0.606791,-0.607183,-0.607685,-0.608339,-0.6092,-0.610339,-0.611862,-0.613924,-0.616765,-0.620784,-0.626671,-0.635745,-0.650825,-0.679284,3
-0.034553,-0.122824,-0.060337,0.065498,0.208197,0.3537,0.487631,0.620112,0.733621,0.735158,0.681767,0.728527,0.771526,0.748582,0.639445,0.509252,0.371504,0.244628,0.097915,-0.057694,-0.199578,-0.2335,-0.223962,-0.115335,-0.004706,0.136067,0.282092,0.435531,0.597635,0.765702,0.720903,0.711088,0.683897,0.716313,0.72216,0.733697,0.725005,0.73537,0.661232,0.527771,0.404227,0.269206,0.123801,-0.011571,-0.126478,-0.117903,-0.512207,-0.569103,-0.590385,-0.600533,-0.605993,-0.609158,-0.611097,-0.612341,-0.613184,-0.613794,-0.614278,-0.614708,-0.615135,-0.615603,-0.616149,-0.616815,-0.617649,-0.618709,-0.620077,-0.621866,-0.624246,-0.62748,-0.631997,-0.638544,-0.648535,-0.664988,-0.695751,3
-0.066933,-0.155126,-0.073178,0.074173,0.210612,0.355797,0.486374,0.59607,0.74626,0.745747,0.669852,0.708049,0.79137,0.794332,0.731215,0.616415,0.464978,0.318958,0.171126,0.022921,-0.127462,-0.200627,-0.202275,-0.106854,-0.016814,0.119812,0.257825,0.405578,0.56398,0.714088,0.761993,0.624555,0.593319,0.621256,0.727707,0.735995,0.695943,0.697883,0.616349,0.51604,0.380166,0.235795,0.103508,-0.020698,-0.12551,-0.145578,-0.515742,-0.5697,-0.589997,-0.599734,-0.605016,-0.608116,-0.610049,-0.611322,-0.612212,-0.612883,-0.613437,-0.613942,-0.614449,-0.614999,-0.615632,-0.616388,-0.617313,-0.618469,-0.619935,-0.621827,-0.624313,-0.627655,-0.632281,-0.638933,-0.649013,-0.665504,-0.696131,3
-0.106213,-0.206932,-0.122608,0.026715,0.178348,0.321994,0.466971,0.579226,0.751755,0.823462,0.779618,0.697042,0.714391,0.799501,0.782684,0.665828,0.544815,0.409386,0.269917,0.125076,-0.038259,-0.181915,-0.215246,-0.247349,-0.17317,-0.041038,0.101232,0.254435,0.416563,0.561698,0.711025,0.760596,0.803588,0.73521,0.740373,0.728409,0.712626,0.708955,0.649964,0.521517,0.376535,0.2456,0.113206,-0.018415,-0.143658,-0.184954,-0.521407,-0.570161,-0.588153,-0.596523,-0.600863,-0.603245,-0.60459,-0.605355,-0.60579,-0.606038,-0.606188,-0.606298,-0.606412,-0.606565,-0.606788,-0.607115,-0.607586,-0.608252,-0.609182,-0.610475,-0.612277,-0.614819,-0.618478,-0.623912,-0.632366,-0.646496,-0.673168,3
-0.079758,-0.142007,-0.126583,0.007427,0.175682,0.331124,0.476052,0.605392,0.737465,0.812559,0.753423,0.709828,0.786508,0.811765,0.741105,0.614579,0.482783,0.337588,0.186693,0.051023,-0.107239,-0.188174,-0.245597,-0.206752,-0.085682,0.040818,0.185798,0.341127,0.500534,0.645969,0.725133,0.660386,0.663771,0.715226,0.762996,0.728105,0.706612,0.712882,0.638621,0.520346,0.393878,0.25388,0.118201,-0.026461,-0.138173,-0.173511,-0.519573,-0.569641,-0.588138,-0.596767,-0.601259,-0.603742,-0.605158,-0.605979,-0.606458,-0.606743,-0.606925,-0.607065,-0.607206,-0.607383,-0.607629,-0.607977,-0.608467,-0.60915,-0.610094,-0.611398,-0.613209,-0.615755,-0.619416,-0.624853,-0.633323,-0.647524,-0.674507,3
-0.110763,-0.183119,-0.089161,0.041245,0.193561,0.34237,0.502252,0.648516,0.772295,0.75823,0.705442,0.763543,0.826602,0.819522,0.729138,0.596126,0.452205,0.30211,0.14382,-0.01666,-0.150951,-0.207843,-0.248759,-0.171875,-0.069267,0.073257,0.213695,0.358632,0.51405,0.68103,0.795988,0.691212,0.654615,0.692436,0.78062,0.723786,0.69744,0.698558,0.62783,0.487521,0.354196,0.224788,0.10226,-0.036436,-0.160329,-0.184597,-0.518843,-0.567078,-0.584905,-0.593245,-0.597612,-0.600053,-0.601474,-0.602326,-0.602854,-0.603198,-0.603448,-0.60366,-0.603879,-0.604138,-0.60447,-0.604908,-0.605493,-0.606276,-0.607327,-0.608746,-0.610683,-0.613372,-0.617197,-0.62283,-0.631547,-0.646074,-0.673494,3
-0.125956,-0.145353,-0.09525,0.040615,0.186549,0.331787,0.477068,0.617191,0.735497,0.847887,0.762154,0.703969,0.761135,0.820607,0.742698,0.604883,0.468445,0.311838,0.15785,-0.010309,-0.145124,-0.266928,-0.290266,-0.221392,-0.115363,0.016199,0.16535,0.31753,0.478553,0.622995,0.775764,0.727981,0.70796,0.78457,0.76202,0.743661,0.734691,0.714488,0.642161,0.517055,0.402695,0.250803,0.079962,-0.038685,-0.146346,-0.190204,-0.515757,-0.562949,-0.5804,-0.588566,-0.592848,-0.59525,-0.596658,-0.597513,-0.598055,-0.598422,-0.5987,-0.598945,-0.599202,-0.599503,-0.599881,-0.600371,-0.601014,-0.601861,-0.602985,-0.604489,-0.606523,-0.609328,-0.613293,-0.619101,-0.628047,-0.642901,-0.670873,3
-0.061285,-0.131903,-0.090749,0.010152,0.154805,0.300259,0.451997,0.575935,0.705589,0.828979,0.753031,0.709167,0.74008,0.795098,0.720971,0.584741,0.428886,0.273771,0.112575,-0.043598,-0.138464,-0.218924,-0.216262,-0.14377,-0.040258,0.098266,0.240747,0.396737,0.559071,0.725239,0.783674,0.723889,0.693092,0.746448,0.735361,0.701058,0.701351,0.70704,0.630768,0.49861,0.376928,0.236866,0.104159,-0.016971,-0.116657,-0.139182,-0.510679,-0.564814,-0.585138,-0.594848,-0.600077,-0.60311,-0.604964,-0.606148,-0.606942,-0.607508,-0.607946,-0.608325,-0.608694,-0.609091,-0.609553,-0.610115,-0.610822,-0.611725,-0.612897,-0.614439,-0.616503,-0.619325,-0.623291,-0.629078,-0.637971,-0.652731,-0.680581,3
-0.004132,-0.055774,-0.10019,0.01423,0.153182,0.297355,0.43197,0.540713,0.677291,0.826685,0.78399,0.715245,0.721621,0.777906,0.744019,0.638814,0.517691,0.389963,0.229917,0.042945,-0.11323,-0.202267,-0.172307,-0.157109,-0.089121,0.018701,0.150731,0.299588,0.452465,0.607101,0.739394,0.719422,0.656923,0.702511,0.761262,0.719847,0.693802,0.709524,0.696804,0.587385,0.469596,0.30405,0.146661,0.01791,-0.072243,-0.091687,-0.513392,-0.575042,-0.598328,-0.609541,-0.615635,-0.619206,-0.621414,-0.622841,-0.623808,-0.624501,-0.625038,-0.625496,-0.625932,-0.626392,-0.626915,-0.627544,-0.628325,-0.629318,-0.630601,-0.632285,-0.634534,-0.637603,-0.641909,-0.64818,-0.6578,-0.673743,-0.703837,3
-0.072793,-0.177895,-0.103388,0.035251,0.185459,0.339024,0.492016,0.630239,0.755655,0.72442,0.681639,0.693556,0.754606,0.845094,0.780705,0.663982,0.523545,0.377847,0.230488,0.039822,-0.126863,-0.214646,-0.229492,-0.201576,-0.108321,0.010867,0.148621,0.297084,0.446134,0.599134,0.736679,0.736346,0.635685,0.627989,0.683745,0.71183,0.707282,0.716814,0.696354,0.57476,0.443209,0.299847,0.152581,0.011435,-0.118082,-0.153475,-0.518164,-0.570835,-0.590234,-0.599239,-0.603894,-0.606438,-0.607866,-0.608673,-0.609126,-0.60938,-0.60953,-0.60964,-0.609755,-0.609911,-0.610142,-0.610482,-0.610973,-0.611667,-0.612634,-0.613975,-0.615842,-0.61847,-0.622246,-0.627846,-0.63655,-0.651099,-0.678607,3
-0.099102,-0.178198,-0.090779,0.045474,0.168924,0.317381,0.46756,0.604796,0.74886,0.76698,0.738855,0.789947,0.8588,0.797707,0.682339,0.549858,0.396415,0.224474,0.068454,-0.098889,-0.219631,-0.26501,-0.195721,-0.129634,-0.009267,0.130433,0.278646,0.429466,0.57673,0.715608,0.735837,0.627275,0.618386,0.666135,0.779972,0.739741,0.743383,0.730041,0.65442,0.52258,0.397465,0.217583,0.077577,-0.031556,-0.156109,-0.162253,-0.510397,-0.560436,-0.578984,-0.587728,-0.592371,-0.595024,-0.596623,-0.597634,-0.598309,-0.598794,-0.599181,-0.599529,-0.599883,-0.600279,-0.60075,-0.601331,-0.602063,-0.602997,-0.604206,-0.60579,-0.607899,-0.610768,-0.614781,-0.620609,-0.629523,-0.64424,-0.671821,3
-0.009605,-0.11655,-0.061935,0.040678,0.184606,0.336538,0.480616,0.617233,0.765989,0.783626,0.718016,0.723691,0.789631,0.821893,0.727826,0.60725,0.476412,0.350246,0.206365,0.057552,-0.097239,-0.217351,-0.249019,-0.188581,-0.109526,0.001332,0.131694,0.275006,0.427089,0.587661,0.694153,0.718954,0.683978,0.681281,0.739738,0.738745,0.720968,0.71972,0.690284,0.573373,0.430633,0.268555,0.137543,0.00662,-0.092452,-0.098654,-0.508043,-0.567738,-0.590299,-0.601186,-0.607128,-0.61063,-0.612814,-0.614242,-0.615223,-0.615936,-0.616497,-0.61698,-0.617441,-0.617923,-0.618467,-0.619113,-0.619908,-0.620911,-0.6222,-0.623884,-0.626128,-0.629187,-0.633475,-0.639721,-0.649302,-0.665171,-0.695037,3
-0.18176,-0.235905,-0.137856,-0.005111,0.162518,0.330888,0.502689,0.643433,0.762572,0.776853,0.784425,0.824328,0.884266,0.820992,0.682396,0.531933,0.38462,0.231929,0.069743,-0.098534,-0.191897,-0.262803,-0.276126,-0.201689,-0.080557,0.056523,0.208969,0.369498,0.531489,0.673695,0.806171,0.705932,0.685464,0.721736,0.778047,0.782455,0.734626,0.694993,0.595412,0.473687,0.344323,0.213727,0.086651,-0.034861,-0.166569,-0.217356,-0.508672,-0.551132,-0.566853,-0.574205,-0.578052,-0.580195,-0.581435,-0.582168,-0.58261,-0.582885,-0.583068,-0.583211,-0.58335,-0.583514,-0.583731,-0.584028,-0.584439,-0.585006,-0.585788,-0.586868,-0.588373,-0.590502,-0.593583,-0.598194,-0.605434,-0.617663,-0.641003,3
-0.050716,-0.156567,-0.103954,0.012194,0.126655,0.282665,0.426531,0.559019,0.658223,0.770493,0.745057,0.761866,0.829443,0.836016,0.738399,0.625514,0.486083,0.340317,0.182335,0.014891,-0.131024,-0.198659,-0.2126,-0.160881,-0.067403,0.057811,0.190595,0.338723,0.487872,0.593147,0.731853,0.777474,0.733588,0.739462,0.756067,0.743596,0.722929,0.696618,0.591824,0.46628,0.304069,0.181161,0.114447,-0.006337,-0.094697,-0.126727,-0.498695,-0.554135,-0.575554,-0.586177,-0.592178,-0.595874,-0.598306,-0.6,-0.601249,-0.602224,-0.603034,-0.603752,-0.604432,-0.605117,-0.605846,-0.606656,-0.607592,-0.608707,-0.610075,-0.611794,-0.614014,-0.616965,-0.621024,-0.626851,-0.635694,-0.650234,-0.677473,3
-0.070497,-0.12488,-0.087805,0.039708,0.20051,0.34951,0.487227,0.622944,0.746303,0.736715,0.690813,0.695012,0.791914,0.808692,0.696234,0.587039,0.447997,0.303825,0.145501,-0.012342,-0.126801,-0.249269,-0.241518,-0.172685,-0.041295,0.102151,0.24592,0.396951,0.546326,0.711359,0.771965,0.692782,0.640134,0.663062,0.713053,0.711835,0.697291,0.705863,0.623448,0.55014,0.416118,0.269799,0.127351,-0.001779,-0.107594,-0.136386,-0.513616,-0.568577,-0.589152,-0.598934,-0.604164,-0.607166,-0.608976,-0.610112,-0.610858,-0.611379,-0.611778,-0.612123,-0.612465,-0.612845,-0.6133,-0.613868,-0.614595,-0.615539,-0.616775,-0.618413,-0.620616,-0.623636,-0.627885,-0.634082,-0.643591,-0.659324,-0.688868,3
-0.015675,-0.086093,-0.030238,0.025067,0.167005,0.31198,0.455218,0.585286,0.743749,0.706608,0.664798,0.670346,0.743428,0.8061,0.753606,0.62113,0.478792,0.329313,0.172291,0.017538,-0.116688,-0.225195,-0.183453,-0.104205,-0.007131,0.107577,0.243351,0.390064,0.542693,0.696675,0.792874,0.680073,0.683433,0.656417,0.69239,0.708605,0.692258,0.700019,0.625536,0.513367,0.38063,0.244878,0.114885,-0.010553,-0.099439,-0.102579,-0.509363,-0.568818,-0.591384,-0.60234,-0.608368,-0.611961,-0.614237,-0.615757,-0.616828,-0.617634,-0.618286,-0.618863,-0.61942,-0.620001,-0.620649,-0.621403,-0.622313,-0.623438,-0.624857,-0.626684,-0.629084,-0.632317,-0.636805,-0.643286,-0.653163,-0.669444,-0.700029,3
